2017/07/12 13:29:23 [error] 5#5: *50063 "/etc/nginx/html/administrator/index.html" is not found (2: No such file or directory), client: 34.211.48.79, server: slapps.fr, request: "HEAD /administrator/ HTTP/1.1", host: "slapps.fr"
2017/07/12 16:36:48 [error] 6#6: *50215 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/12 20:39:17 [error] 6#6: *50508 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 157.55.39.14, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/12 22:14:16 [error] 5#5: *50518 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 157.55.39.14, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/13 02:08:41 [error] 6#6: *50654 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 87.250.224.8, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/13 06:27:34 [error] 5#5: *50773 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.100, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/13 08:10:34 [error] 5#5: *50948 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.101, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/13 09:21:12 [error] 5#5: *51029 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 178.153.43.65, server: slapps.fr, request: "GET /wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/13 12:28:50 [error] 5#5: *51294 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 217.69.133.233, server: slapps.fr, request: "GET /robots.txt HTTP/1.0", host: "slapps.fr"
2017/07/13 12:28:51 [error] 6#6: *51295 open() "/etc/nginx/html/STEVEN-LUONG-CV-EN.pdf" failed (2: No such file or directory), client: 217.69.133.229, server: slapps.fr, request: "GET /STEVEN-LUONG-CV-EN.pdf?C=S;O=A HTTP/1.1", host: "slapps.fr"
2017/07/14 03:08:36 [error] 6#6: *51984 open() "/etc/nginx/html/libraries/sfn.php" failed (2: No such file or directory), client: 195.154.217.211, server: slapps.fr, request: "GET /libraries/sfn.php HTTP/1.1", host: "slapps.fr"
2017/07/14 03:08:36 [error] 6#6: *51985 open() "/etc/nginx/html/libraries/sfn.php" failed (2: No such file or directory), client: 195.154.217.211, server: slapps.fr, request: "GET /libraries/sfn.php HTTP/1.1", host: "slapps.fr"
2017/07/14 04:52:25 [error] 5#5: *52099 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/14 05:02:48 [error] 6#6: *52105 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 194.247.173.126, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/14 05:02:50 [error] 6#6: *52105 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/檔案.html" failed (2: No such file or directory), client: 194.247.173.126, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/%E6%AA%94%E6%A1%88.html HTTP/1.1", host: "slapps.fr"
2017/07/14 07:51:18 [error] 6#6: *52319 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 180.76.15.141, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/14 07:51:18 [error] 6#6: *52320 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 180.76.15.153, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/14 08:24:49 [error] 5#5: *52343 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.100, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/14 09:55:37 [error] 5#5: *52382 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.101, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/14 18:09:07 [error] 6#6: *52818 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 5.189.170.122, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/14 18:09:09 [error] 6#6: *52818 "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/index.html" is not found (2: No such file or directory), client: 5.189.170.122, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/ HTTP/1.1", host: "slapps.fr"
2017/07/14 18:09:12 [error] 6#6: *52818 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%X_UA_COMPATIBLE_URL%" failed (2: No such file or directory), client: 5.189.170.122, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%25X_UA_COMPATIBLE_URL%25 HTTP/1.1", host: "slapps.fr"
2017/07/14 23:10:01 [error] 6#6: *53168 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 157.55.39.18, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/15 04:23:12 [error] 6#6: *53344 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/15 08:09:35 [error] 6#6: *53514 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.100, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/15 10:36:44 [error] 5#5: *53887 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.101, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/15 14:00:25 [error] 6#6: *54141 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 180.76.15.134, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/15 14:00:25 [error] 6#6: *54142 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 180.76.15.8, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/15 17:57:41 [error] 5#5: *54303 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.64.20, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/15 19:23:54 [error] 5#5: *54469 "/etc/nginx/html/angularjs/angular-phonecat/node_modules/karma/lib/init/index.html" is not found (2: No such file or directory), client: 66.249.64.18, server: slapps.fr, request: "GET /angularjs/angular-phonecat/node_modules/karma/lib/init/ HTTP/1.1", host: "slapps.fr"
2017/07/15 21:16:39 [error] 6#6: *54718 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 157.55.39.18, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/15 22:27:14 [error] 6#6: *54765 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.70.16, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "labs.slapps.fr"
2017/07/16 00:46:41 [error] 5#5: *54799 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 77.75.79.101, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/16 14:02:23 [error] 6#6: *55408 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/16 17:25:27 [error] 6#6: *55597 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.98, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/16 20:49:04 [error] 6#6: *55756 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 68.180.228.229, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/16 22:06:29 [error] 5#5: *55828 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 199.58.164.134, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/17 00:49:26 [error] 6#6: *55970 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 157.55.39.47, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/17 06:36:05 [error] 5#5: *56386 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 62.210.157.129, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/17 06:36:14 [error] 5#5: *56386 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/檔案.html" failed (2: No such file or directory), client: 62.210.157.129, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/%E6%AA%94%E6%A1%88.html HTTP/1.1", host: "slapps.fr"
2017/07/17 09:41:58 [error] 5#5: *56634 open() "/etc/nginx/html/wp-content/uploads/8d4cd08d41404f2.php" failed (2: No such file or directory), client: 173.208.149.138, server: slapps.fr, request: "GET /wp-content/uploads/8d4cd08d41404f2.php HTTP/1.1", host: "slapps.fr"
2017/07/17 09:41:58 [error] 5#5: *56634 open() "/etc/nginx/html/static/js/tiny_mce/plugins/tinybrowser/upload.php" failed (2: No such file or directory), client: 173.208.149.138, server: slapps.fr, request: "GET /static/js/tiny_mce/plugins/tinybrowser/upload.php?type=file/wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/17 09:41:58 [error] 5#5: *56634 open() "/etc/nginx/html/admin/lib/tiny_mce/plugins/tinybrowser/upload.php" failed (2: No such file or directory), client: 173.208.149.138, server: slapps.fr, request: "GET /admin/lib/tiny_mce/plugins/tinybrowser/upload.php?type=file/wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/17 09:41:58 [error] 5#5: *56634 open() "/etc/nginx/html/tiny_mce/plugins/tinybrowser/upload.php" failed (2: No such file or directory), client: 173.208.149.138, server: slapps.fr, request: "GET /tiny_mce/plugins/tinybrowser/upload.php?type=file/wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/17 09:41:58 [error] 5#5: *56634 open() "/etc/nginx/html/editors/tinymce/jscripts/tiny_mce/plugins/tinybrowser/upload.php" failed (2: No such file or directory), client: 173.208.149.138, server: slapps.fr, request: "GET /editors/tinymce/jscripts/tiny_mce/plugins/tinybrowser/upload.php?type=file/wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/17 09:41:58 [error] 5#5: *56634 open() "/etc/nginx/html/uploadify/uploadify.php" failed (2: No such file or directory), client: 173.208.149.138, server: slapps.fr, request: "POST /uploadify/uploadify.php?folder=/ HTTP/1.1", host: "slapps.fr", referrer: "http://slapps.fr/wp-admin/"
2017/07/17 09:41:58 [error] 6#6: *56635 open() "/etc/nginx/html/wp-admin/admin-ajax.php" failed (2: No such file or directory), client: 173.208.149.138, server: slapps.fr, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", host: "slapps.fr", referrer: "http://slapps.fr/wp-admin/"
2017/07/17 09:41:59 [error] 6#6: *56636 open() "/etc/nginx/html/license.php" failed (2: No such file or directory), client: 173.208.149.138, server: slapps.fr, request: "POST /license.php HTTP/1.1", host: "slapps.fr", referrer: "http://slapps.fr/wp-admin/"
2017/07/17 11:32:01 [error] 6#6: *56718 "/etc/nginx/html/manager/index.html" is not found (2: No such file or directory), client: 92.42.115.21, server: slapps.fr, request: "GET /manager/ HTTP/1.1", host: "slapps.fr"
2017/07/17 18:36:53 [error] 6#6: *57484 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 176.31.101.111, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/17 18:36:57 [error] 6#6: *57484 "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/index.html" is not found (2: No such file or directory), client: 176.31.101.111, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/ HTTP/1.1", host: "slapps.fr"
2017/07/17 18:37:02 [error] 6#6: *57484 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%X_UA_COMPATIBLE_URL%" failed (2: No such file or directory), client: 176.31.101.111, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%25X_UA_COMPATIBLE_URL%25 HTTP/1.1", host: "slapps.fr"
2017/07/17 20:13:15 [error] 5#5: *57507 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.179.15, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/17 21:50:19 [error] 6#6: *57533 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 207.46.13.198, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/18 01:42:40 [error] 5#5: *57717 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 162.210.196.100, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/18 09:17:13 [error] 6#6: *58118 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 185.165.29.37, server: slapps.fr, request: "GET /wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/18 10:55:23 [error] 6#6: *58183 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 123.201.66.245, server: slapps.fr, request: "GET /wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/18 16:50:07 [error] 5#5: *58605 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 216.145.11.94, server: slapps.fr, request: "GET /robots.txt HTTP/1.0", host: "www.slapps.fr"
2017/07/18 20:24:22 [error] 5#5: *58693 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/18 22:50:30 [error] 5#5: *58830 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.99, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/19 02:58:04 [error] 6#6: *58977 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 207.46.13.198, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/19 09:32:46 [error] 5#5: *59342 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 148.251.234.184, server: slapps.fr, request: "GET /robots.txt HTTP/1.0", host: "slapps.fr"
2017/07/19 10:05:58 [error] 5#5: *59379 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 42.115.18.164, server: slapps.fr, request: "GET /wp-login.php HTTP/1.1", host: "slapps.fr"
2017/07/19 18:08:42 [error] 5#5: *59817 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/19 21:53:48 [error] 6#6: *60048 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/19 23:17:15 [error] 6#6: *60081 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.99, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/20 06:13:41 [error] 5#5: *60679 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.100, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/07/20 09:30:14 [error] 5#5: *60904 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 144.76.30.241, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/20 09:30:15 [error] 5#5: *60904 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/檔案.html" failed (2: No such file or directory), client: 144.76.30.241, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/%E6%AA%94%E6%A1%88.html HTTP/1.1", host: "slapps.fr"
2017/07/20 16:34:03 [error] 5#5: *61366 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.99, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/20 20:31:04 [error] 6#6: *61436 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 207.46.13.205, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/07/20 22:26:43 [error] 5#5: *61459 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.4.88.247, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
